,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,45782B104,INSG,12425279,11.950952162196584
1,45782C862,LOUP,211580,14.002276577721304
2,45782T105,INMB,1428217,7.806877360565648
3,45783G102,BUFF,2641620,136.75090671335434
4,45783G201,EPRF,2193067,22.78218846724602
5,45790W108,INZY,290218,1.2224488512494593
6,45826J105,NTLA,1789329,2.4285606481558144
7,45826T301,ITRG,1997672,3.081416984248952
