,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,63010A103,NNOMF,4292142,4.451249556224997
1,63845R107,EYE,1847628,2.2350743366281107
2,63910B102,NLS,1396645,4.421336290166313
3,63937X202,NAVB,1104292,3.4941877974851163
4,640655106,NEOV,534311,2.5455061189029404
5,64065J304,NVCN,10159480,14.741830206575246
6,64079L105,NEPT,12545306,7.147622447394597
7,64082X203,NGENF,667118,1.6004849259308076
