,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,69346N107,NRGX,489491,1.086081640050262
1,69374H642,PTBD,10458223,21.802897296846538
2,69374H675,TRND,1019047,48.8120630647676
3,69374H691,SZNE,200605,9.31936856580072
4,69374H717,ALTL,2246911,48.537656084880105
5,69374H725,PAMC,681878,59.151261743452736
6,69374H766,INDS,2714692,45.01109404787999
7,69374H816,PALC,1268579,44.93740858543297
8,69374H857,CALF,5315737,49.80744571951942
9,69374H865,ECOW,667542,185.1639603455067
