,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,127097103,COG,4315811,1.0585508989221097
1,127537207,CDZI,1619378,3.838447746103214
2,13123X508,CPE,7647588,16.147486520355827
3,13173L107,CLXT,725863,1.9339165236559435
4,132061706,EYLD,636796,28.895139659962695
5,132061821,TOKE,2847863,132.23093795619084
