,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,G9456A100,GLNG,1651012,1.4491256157203094
1,H0036K147,ADCT,1396750,1.7848874249425606
2,H50430232,LOGI,5026959,2.8830154878896876
3,H5861P103,OBSV,8834011,15.197659996804951
4,H8817H100,RIG,73067459,10.697675034881021
5,L1995B107,CAAP,3925981,2.31980123969691
6,M22013102,CRNT,11474200,13.626904841587914
7,M2361E203,CHEK,22375230,46.33435641991993
8,M25722105,CGEN,2493282,2.8910215455999992
9,M4119S104,EVGN,2134973,5.246432472952579
