,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,294112107,ENZC,224524568,7.952527978170938
1,29446Y502,EQX,6667744,2.1559718081700683
2,29472E107,EQMEF,15449712,19.14137595681407
3,29664W105,ESPR,2173406,7.526915123443803
4,29667K306,GMBL,1695713,7.598045036252304
5,29766C106,ETHOF,5403268,3.802621112507158
6,29766W102,EEMMF,6216047,11.098171079513223
7,29772L108,ETON,2325538,9.014728208738232
8,299734103,EVLO,1418848,2.5679836090434778
