,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,60937P106,MDB,1013196,1.5180837344551814
1,61762V200,MSPRE,187703,1877030000.0
2,619718307,MOSY,6203292,71.216395233192
3,62848R106,MYCOF,32977100,13.18844197197312
4,62857J201,MYO,1737282,30.278986813785526
5,62913M107,NGL,6164209,4.698933155749565
6,62914V106,NIO,18419684,1.3467420144364723
