,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,746922103,PMO,365099,1.0272476569488753
1,74704P108,NEW,2791454,3.1503060914471455
2,74754R103,QLGN,4102540,13.573674639957861
3,747952109,QTRRF,8119767,3.1827276441891863
4,74836W203,QRHC,5548530,29.24669800318636
5,74915J107,QTT,16352042,9.288473831098672
6,74933W601,TMFC,535024,4.082294448717732
7,750102105,RXT,11072302,5.291030594927429
