,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,03782L101,APPN,1613257,3.9545143959510067
1,03823U102,AAOI,1602881,5.8124585428161595
2,03836J102,APRE,3060440,13.820036343276293
3,03836N103,APTX,2345902,3.453001007697261
4,03837J101,AQMS,6897528,9.482304435190187
5,03841G101,AQARF,7416522,2.0951738389378525
6,03843E104,AQST,2411182,6.141949740736819
7,03879J100,ABUS,8819827,8.802762053510685
8,03890D108,ARAV,1010388,4.673007028324892
9,03969T109,ARCT,5058462,18.492007415429278
