,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,77311W101,RKT,217698544,151.20356060998802
1,775109200,RCI,4612980,1.146022226433514
2,77543R102,ROKU,1538274,1.3061957930834731
3,77683B107,RCGCF,4227249,1.2738765881690401
4,781386305,RMBL,815809,5.434219163011587
5,78396V109,WORX,12434296,116.60289482254773
6,78410V200,SCEPRL,243817,2438170000.0
