,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,103197109,BOXL,13034057,21.02602724937985
1,10501E201,BCLI,6731657,18.478079165639826
2,10552T107,BRFS,10046568,1.2051700860150933
3,105532105,BAK,3114054,1.7370558892558945
4,10756L108,BBRW,318422643,5.036012089580993
5,10802T105,BBI,10826938,12.20188096672945
6,10806X102,BBIO,2432706,1.5570099047397998
7,10807Q700,BLIN,8393913,99.34232662519115
8,109641100,EAT,1181209,2.5179417973618854
9,11284V105,BEPC,13733220,7.90729247967787
