,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,857477608,STTPRD,194574,1945740000.0
1,858568108,SCM,230645,1.1443095697114214
2,85858U107,STMH,15095202,6.743461913624409
3,860897107,SFIX,18049308,22.377042302637086
4,862121100,STOR,2861489,1.0514404878244046
5,86280R803,SSUS,2073189,22.69772647101908
