,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,36257Y109,GOTU,23170959,15.474784574969775
1,36320A104,GAXY,33893853,1.015202078170978
2,363225202,GALT,4842015,8.156530717834134
3,36352H100,GAU,4976729,2.1806761347488135
4,36465A109,GGN,3324917,1.9829944173109035
5,36467W109,GME,61302951,78.28957467538721
6,36472T109,GCI,1506858,1.0210758117169103
7,37185X106,GENN,3216161,2.661092453506357
8,371927104,GEL,2185370,1.7507404398257789
9,37229T301,GNUS,57059410,18.089288236053765
