,CUSIP,SYMBOL,YTD_FTD_SUM,YTD_PCT_OUTSTANDING
0,55262C100,MBI,650694,1.1860130101741606
1,552953101,MGM,8743900,1.7844953721928174
2,55328R109,MICT,13733840,11.254930983744467
3,554382101,MAC,38829792,17.56287756431372
4,55616P104,M,29644787,9.23631547932259
5,557437100,MCN,273157,1.2737154350630442
6,55903Q104,MAG,3630422,3.797543417272335
7,559222401,MGA,6465210,2.068590664180522
8,55955D100,MGNI,3425281,2.584733654181757
